C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_12_385.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_12_385.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_12_385.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_12_494.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_12_494.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_12_494.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_12_598.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_12_598.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_12_598.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_12_699.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_12_699.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_12_699.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_12_807.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_12_807.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_12_807.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_12_918.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_12_918.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_12_918.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_026.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_026.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_026.jpg, 0, 1, 0, 30.18998
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_135.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_135.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_135.jpg, -0.3306507, 1, 0, 30.16459
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_239.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_239.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_239.jpg, -0.2881233, 1, 0, 30.18538
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_344.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_344.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_344.jpg, 0, 1, 0, 30.18749
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_445.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_445.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_445.jpg, 0, 1, 0, 30.18975
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_545.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_545.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_545.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_653.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_653.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_653.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_760.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_760.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_760.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_869.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_869.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_869.jpg, 0, 1, 0, 30.1902
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_13_974.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_13_974.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_13_974.jpg, 0, 1, 0, 30.19015
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_082.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_082.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_082.jpg, 0, 1, 0, 30.19054
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_183.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_183.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_183.jpg, 0, 1, 0, 30.19047
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_296.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_296.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_296.jpg, 0, 1, 0, 30.19083
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_402.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_402.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_402.jpg, 0, 1, 0, 30.19
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_504.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_504.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_504.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_607.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_607.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_607.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_713.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_713.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_713.jpg, -0.1209687, 1, 0, 30.1864
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_817.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_817.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_817.jpg, -0.3005352, 1, 0, 30.17783
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_14_919.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_14_919.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_14_919.jpg, 0, 1, 0, 30.18814
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_021.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_021.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_021.jpg, 0, 1, 0, 30.18987
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_127.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_127.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_127.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_236.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_236.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_236.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_337.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_337.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_337.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_440.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_440.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_440.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_546.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_546.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_546.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_651.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_651.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_651.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_760.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_760.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_760.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_870.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_870.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_870.jpg, -0.063558, 1, 0, 30.18932
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_15_971.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_15_971.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_15_971.jpg, -0.3100449, 1, 0, 30.16949
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_081.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_081.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_081.jpg, 0, 1, 0, 30.18871
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_182.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_182.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_182.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_282.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_282.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_282.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_386.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_386.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_386.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_490.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_490.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_490.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_598.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_598.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_598.jpg, -0.3461502, 1, 0, 30.16397
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_703.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_703.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_703.jpg, -0.02746946, 1, 0, 30.19012
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_812.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_812.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_812.jpg, 0, 1, 0, 30.18987
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_16_915.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_16_915.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_16_915.jpg, 0, 1, 0, 30.19026
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_018.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_018.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_018.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_130.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_130.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_130.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_241.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_241.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_241.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_350.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_350.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_350.jpg, 0, 1, 0, 30.19041
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_459.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_459.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_459.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_562.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_562.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_562.jpg, -0.1493379, 1, 0, 30.18429
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_663.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_663.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_663.jpg, -0.4130424, 1, 0, 30.1571
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_768.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_768.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_768.jpg, -0.1268247, 1, 0, 30.19178
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_871.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_871.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_871.jpg, 0, 1, 0, 30.18938
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_17_981.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_17_981.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_17_981.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_085.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_085.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_085.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_187.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_187.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_187.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_290.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_290.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_290.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_396.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_396.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_396.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_498.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_498.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_498.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_604.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_604.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_604.jpg, 0, 1, 0, 30.19041
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_710.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_710.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_710.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_817.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_817.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_817.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_18_924.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_18_924.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_18_924.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_031.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_031.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_031.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_134.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_134.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_134.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_243.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_243.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_243.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_349.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_349.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_349.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_454.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_454.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_454.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_556.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_556.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_556.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_664.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_664.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_664.jpg, 0, 1, 0, 30.19026
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_770.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_770.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_770.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_872.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_872.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_872.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_19_973.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_19_973.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_19_973.jpg, 0, 1, 0, 30.19015
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_081.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_081.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_081.jpg, 0, 1, 0, 30.19044
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_182.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_182.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_182.jpg, 0, 1, 0, 30.19011
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_291.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_291.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_291.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_396.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_396.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_396.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_501.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_501.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_501.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_607.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_607.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_607.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_717.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_717.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_717.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_821.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_821.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_821.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_20_931.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_20_931.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_20_931.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_035.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_035.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_035.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_139.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_139.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_139.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_246.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_246.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_246.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_356.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_356.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_356.jpg, -0.3333426, 1, 0, 30.16525
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_468.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_468.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_468.jpg, -0.04334161, 1, 0, 30.1905
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_576.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_576.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_576.jpg, 0, 1, 0, 30.19005
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_684.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_684.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_684.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_787.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_787.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_787.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_21_898.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_21_898.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_21_898.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_22_000.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_22_000.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_22_000.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_53_22_100.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_53_22_100.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_53_22_100.jpg, 0, 1, 0, 30.19029
